1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-359.0	148.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8692.0	0.0	-360.0	150.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
