1.0	0.0	8652.0	-1.0	73.0	7.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.02899
1.0	0.0	8684.0	-1.0	87.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.076484
1.0	0.0	8676.0	-1.0	85.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.108703
1.0	0.0	8668.0	-1.0	90.0	10.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.140461
1.0	0.0	8632.0	-1.0	91.0	10.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.172489
1.0	0.0	8648.0	-1.0	93.0	10.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.204559
1.0	0.0	8644.0	-1.0	92.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.252604
1.0	0.0	8636.0	-1.0	100.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.284578
1.0	0.0	8584.0	-1.0	99.0	10.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.31678999999999996
1.0	0.0	8684.0	-1.0	93.0	9.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.348655
1.0	0.0	8628.0	-1.0	98.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.38054099999999996
1.0	0.0	8712.0	-1.0	110.0	8.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.428492
1.0	0.0	8596.0	-1.0	109.0	8.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.460877
1.0	0.0	8652.0	-1.0	109.0	7.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.492436
1.0	0.0	8788.0	-1.0	94.0	6.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.524427
1.0	0.0	8728.0	-1.0	85.0	7.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.556523
1.0	0.0	8648.0	-1.0	89.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.604571
1.0	0.0	8584.0	-1.0	102.0	10.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.636498
1.0	0.0	8684.0	-1.0	109.0	10.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.668644
1.0	0.0	8692.0	-1.0	112.0	9.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.700429
1.0	0.0	8632.0	-1.0	100.0	7.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.732582
1.0	0.0	8576.0	-1.0	107.0	8.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.7804409999999999
1.0	0.0	8692.0	-1.0	114.0	10.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.812238
1.0	0.0	8624.0	-1.0	113.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.844289
1.0	0.0	8716.0	-1.0	116.0	8.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.8763789999999999
1.0	0.0	8552.0	-1.0	131.0	8.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.924121
1.0	0.0	8656.0	-1.0	132.0	8.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.956235
1.0	0.0	8764.0	-1.0	124.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.9885069999999999
1.0	0.0	8692.0	-1.0	130.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.020348
1.0	0.0	8648.0	-1.0	128.0	11.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.052275
1.0	0.0	8620.0	-1.0	121.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.1002939999999999
1.0	0.0	8684.0	-1.0	124.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.1322160000000001
1.0	0.0	8720.0	-1.0	118.0	9.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.164418
1.0	0.0	8660.0	-1.0	117.0	10.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.196119
1.0	0.0	8560.0	-1.0	119.0	12.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.228139
1.0	0.0	8632.0	-1.0	122.0	12.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.276185
1.0	0.0	8616.0	-1.0	108.0	10.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.308158
1.0	0.0	8752.0	-1.0	104.0	9.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.340072
1.0	0.0	8584.0	-1.0	88.0	7.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.372016
1.0	0.0	8672.0	-1.0	97.0	8.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.403988
1.0	0.0	8716.0	-1.0	103.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.452123
1.0	0.0	8732.0	-1.0	102.0	8.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.484028
1.0	0.0	8632.0	-1.0	94.0	8.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.516165
1.0	0.0	8512.0	-1.0	87.0	7.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.548074
1.0	0.0	8704.0	-1.0	79.0	7.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.5962489999999998
1.0	0.0	8768.0	-1.0	62.0	5.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.62799
1.0	0.0	8736.0	-1.0	61.0	6.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.659886
1.0	0.0	8552.0	-1.0	57.0	6.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.6919119999999999
1.0	0.0	8728.0	-1.0	52.0	6.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.72414
1.0	0.0	8648.0	-1.0	52.0	4.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.771827
1.0	0.0	8700.0	-1.0	63.0	5.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.803933
1.0	0.0	8676.0	-1.0	63.0	6.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.835775
1.0	0.0	8632.0	-1.0	72.0	7.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.867986
1.0	0.0	8708.0	-1.0	80.0	9.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.8999679999999999
1.0	0.0	8636.0	-1.0	113.0	12.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.94774
1.0	0.0	8668.0	-1.0	102.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.979933
1.0	0.0	8644.0	-1.0	100.0	8.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.011908
1.0	0.0	8724.0	-1.0	89.0	7.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.044019
1.0	0.0	8692.0	0.0	75.0	4.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.091775
1.0	0.0	8656.0	-1.0	76.0	2.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.123785
1.0	0.0	8580.0	-1.0	68.0	3.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.155869
1.0	0.0	8664.0	-1.0	80.0	6.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.187634
1.0	0.0	8748.0	-1.0	80.0	6.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.219948
1.0	0.0	8692.0	-1.0	79.0	7.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.267988
1.0	0.0	8680.0	-1.0	69.0	6.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.29971
1.0	0.0	8536.0	-1.0	76.0	7.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.33168
1.0	0.0	8736.0	-1.0	75.0	7.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.363718
1.0	0.0	8744.0	-1.0	77.0	7.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.39562
1.0	0.0	8660.0	-1.0	88.0	9.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.443586
1.0	0.0	8532.0	-1.0	102.0	8.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.47571
1.0	0.0	8672.0	-1.0	107.0	9.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.507704
1.0	0.0	8572.0	-1.0	104.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.539556
1.0	0.0	8672.0	-1.0	90.0	8.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.571776
1.0	0.0	8560.0	-1.0	93.0	8.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.61989
1.0	0.0	8684.0	-1.0	100.0	8.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.651715
1.0	0.0	8672.0	-1.0	97.0	7.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.6836979999999997
1.0	0.0	8648.0	-1.0	86.0	7.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.715661
1.0	0.0	8676.0	-1.0	86.0	6.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.763491
1.0	0.0	8628.0	-1.0	85.0	5.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.795483
1.0	0.0	8748.0	-1.0	91.0	6.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.8275699999999997
1.0	0.0	8768.0	-1.0	82.0	5.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.85965
1.0	0.0	8712.0	-1.0	75.0	3.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.891457
1.0	0.0	8572.0	-1.0	67.0	3.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.939457
1.0	0.0	8748.0	-1.0	57.0	2.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.971453
1.0	0.0	8680.0	-1.0	69.0	4.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.003576
1.0	0.0	8696.0	-1.0	64.0	4.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.035592
1.0	0.0	8680.0	-1.0	69.0	3.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.083332
1.0	0.0	8680.0	-1.0	76.0	3.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.115529
1.0	0.0	8740.0	-1.0	69.0	4.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.147457
1.0	0.0	8660.0	-1.0	64.0	5.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.17931
1.0	0.0	8700.0	-1.0	41.0	5.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.211372
1.0	0.0	8684.0	-1.0	42.0	6.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.259556
1.0	0.0	8700.0	-1.0	52.0	8.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.291404
1.0	0.0	8772.0	-1.0	54.0	6.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.323388
1.0	0.0	8728.0	-1.0	69.0	5.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.356029
1.0	0.0	8544.0	-1.0	58.0	3.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.387339
1.0	0.0	8676.0	-1.0	66.0	4.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.4353920000000002
1.0	0.0	8764.0	-1.0	71.0	4.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.467523
1.0	0.0	8756.0	-1.0	79.0	4.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.49936
1.0	0.0	8660.0	-1.0	73.0	3.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.531339
1.0	0.0	8652.0	-1.0	75.0	4.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.579167
1.0	0.0	8696.0	-1.0	81.0	4.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.61138
1.0	0.0	8712.0	-1.0	63.0	3.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.643268
1.0	0.0	8700.0	-1.0	70.0	3.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.675296
1.0	0.0	8536.0	-1.0	93.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.707129
1.0	0.0	8620.0	-1.0	108.0	11.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.755237
1.0	0.0	8632.0	-1.0	107.0	11.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.787283
1.0	0.0	8704.0	-1.0	106.0	13.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.8194179999999998
1.0	0.0	8532.0	-1.0	102.0	12.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.8510619999999998
1.0	0.0	8644.0	-1.0	94.0	10.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.88307
1.0	0.0	8700.0	-1.0	86.0	9.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.931581
1.0	0.0	8700.0	-1.0	104.0	6.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.963265
1.0	0.0	8660.0	-1.0	111.0	7.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.995291
1.0	0.0	8544.0	-1.0	112.0	8.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.027325
1.0	0.0	8716.0	-1.0	113.0	9.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.059306
1.0	0.0	8716.0	-1.0	105.0	8.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.106988
1.0	0.0	8704.0	-1.0	99.0	8.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.139133
1.0	0.0	8640.0	-1.0	104.0	9.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.171184
1.0	0.0	8672.0	-1.0	104.0	10.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.202974
1.0	0.0	8628.0	-1.0	115.0	11.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.251348
1.0	0.0	8688.0	-1.0	110.0	10.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.283169
1.0	0.0	8648.0	-1.0	110.0	10.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.31513
1.0	0.0	8632.0	-1.0	105.0	10.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.346991
1.0	0.0	8724.0	-1.0	106.0	9.0	-3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.378972
1.0	0.0	8592.0	-1.0	120.0	11.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.426829
1.0	0.0	8664.0	-1.0	99.0	9.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.459063
1.0	0.0	8584.0	-1.0	104.0	11.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.490982
1.0	0.0	8688.0	-1.0	112.0	12.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.522954
1.0	0.0	8660.0	-1.0	131.0	13.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.55505
1.0	0.0	8696.0	-1.0	118.0	12.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.603112
1.0	0.0	8572.0	-1.0	97.0	11.0	-2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.635187
1.0	0.0	8716.0	-1.0	88.0	11.0	-4.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.6674109999999995
1.0	0.0	8608.0	-1.0	89.0	10.0	-1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.698832
